,gene_name,frec
15646,ENSG00000072121.15,1
15647,ENSG00000263120.1,1
15648,ENSG00000102145.13,1
15649,ENSG00000180901.10,1
15650,ENSG00000155008.13,1
15651,ENSG00000073803.13,1
15652,ENSG00000196593.9,1
15653,ENSG00000248027.1,1
15654,ENSG00000130560.8,1
15655,ENSG00000275882.1,1
15656,ENSG00000177425.10,1
15657,ENSG00000198838.11,1
15658,ENSG00000055044.10,1
15659,ENSG00000125966.9,1
15660,ENSG00000251637.6,1
15661,ENSG00000169562.9,1
15662,ENSG00000233266.1,1
15663,ENSG00000226180.3,1
15664,ENSG00000189157.13,1
15665,ENSG00000104154.6,1
15666,ENSG00000273747.1,1
15667,ENSG00000177576.10,1
15668,ENSG00000204427.11,1
15669,ENSG00000167208.14,1
15670,ENSG00000022976.15,1
15671,ENSG00000234776.4,1
15672,ENSG00000170396.7,1
15673,ENSG00000169139.11,1
15674,ENSG00000186314.11,1
15675,ENSG00000139239.7,1
15676,ENSG00000114268.11,1
15677,ENSG00000205542.10,1
15678,ENSG00000152795.17,1
15679,ENSG00000138768.14,1
15680,ENSG00000270022.3,1
15681,ENSG00000175279.21,1
15682,ENSG00000120055.7,1
15683,ENSG00000214999.3,1
15684,ENSG00000235437.7,1
15685,ENSG00000254459.1,1
15686,ENSG00000256616.3,1
15687,ENSG00000254445.1,1
15688,ENSG00000224376.1,1
15689,ENSG00000273024.5,1
15690,ENSG00000254827.5,1
15691,ENSG00000172731.13,1
15692,ENSG00000105352.10,1
15693,ENSG00000172460.14,1
15694,ENSG00000185818.7,1
15695,ENSG00000225080.1,1
15696,ENSG00000167202.11,1
15697,ENSG00000105135.15,1
15698,ENSG00000266733.5,1
15699,ENSG00000179978.11,1
15700,ENSG00000134057.14,1
15701,ENSG00000173295.7,1
15702,ENSG00000103051.18,1
15703,ENSG00000135828.11,1
15704,ENSG00000279901.1,1
15705,ENSG00000196096.3,1
15706,ENSG00000261390.5,1
15707,ENSG00000165675.16,1
15708,ENSG00000125814.17,1
15709,ENSG00000184115.16,1
15710,ENSG00000175581.13,1
15711,ENSG00000161533.11,1
15712,ENSG00000177383.4,1
15713,ENSG00000008283.15,1
15714,ENSG00000221914.8,1
15715,ENSG00000108231.11,1
15716,ENSG00000185112.5,1
15717,ENSG00000279372.1,1
15718,ENSG00000167554.14,1
15719,ENSG00000240793.1,1
15720,ENSG00000279281.1,1
15721,ENSG00000213212.3,1
15722,ENSG00000067182.7,1
15723,ENSG00000132329.10,1
15724,ENSG00000092330.15,1
15725,ENSG00000168209.4,1
15726,ENSG00000049759.16,1
15727,ENSG00000013561.17,1
15728,ENSG00000170425.3,1
15729,ENSG00000251364.6,1
15730,ENSG00000162365.11,1
15731,ENSG00000268603.1,1
15732,ENSG00000170439.6,1
15733,ENSG00000141753.6,1
15734,ENSG00000205413.7,1
15735,ENSG00000111554.14,1
15736,ENSG00000142444.6,1
15737,ENSG00000165185.14,1
15738,ENSG00000174944.8,1
15739,ENSG00000266992.1,1
15740,ENSG00000218996.1,1
15741,ENSG00000100297.15,1
15742,ENSG00000271793.1,1
15743,ENSG00000111752.10,1
15744,ENSG00000108825.17,1
15745,ENSG00000256897.1,1
15746,ENSG00000178015.4,1
15747,ENSG00000166920.10,1
15748,ENSG00000025434.18,1
15749,ENSG00000254415.3,1
15750,ENSG00000175155.8,1
15751,ENSG00000243323.5,1
15752,ENSG00000100056.11,1
15753,ENSG00000265939.1,1
15754,ENSG00000275383.1,1
15755,ENSG00000105723.11,1
15756,ENSG00000279673.1,1
15757,ENSG00000151893.14,1
15758,ENSG00000249494.5,1
15759,ENSG00000265369.3,1
15760,ENSG00000269949.1,1
15761,ENSG00000214110.3,1
15762,ENSG00000218676.1,1
15763,ENSG00000197863.8,1
15764,ENSG00000166086.12,1
15765,ENSG00000073712.13,1
15766,ENSG00000240970.1,1
15767,ENSG00000078808.16,1
15768,ENSG00000132207.17,1
15769,ENSG00000134049.4,1
15770,ENSG00000146834.13,1
15771,ENSG00000177225.16,1
15772,ENSG00000117410.13,1
15773,ENSG00000280710.2,1
15774,ENSG00000154065.16,1
15775,ENSG00000114124.2,1
15776,ENSG00000158792.15,1
15777,ENSG00000175093.4,1
15778,ENSG00000217094.2,1
15779,ENSG00000121904.17,1
15780,ENSG00000049449.8,1
15781,ENSG00000238009.6,1
15782,ENSG00000270175.1,1
15783,ENSG00000087903.12,1
15784,ENSG00000154174.7,1
15785,ENSG00000076382.16,1
15786,ENSG00000155749.12,1
15787,ENSG00000272842.1,1
15788,ENSG00000258984.5,1
15789,ENSG00000125877.12,1
15790,ENSG00000133678.13,1
15791,ENSG00000196814.14,1
15792,ENSG00000134644.15,1
15793,ENSG00000136937.12,1
15794,ENSG00000102580.14,1
15795,ENSG00000272223.1,1
15796,ENSG00000154548.8,1
15797,ENSG00000238099.2,1
15798,ENSG00000185986.11,1
15799,ENSG00000272273.1,1
15800,ENSG00000254602.1,1
15801,ENSG00000171056.7,1
15802,ENSG00000105426.14,1
15803,ENSG00000150760.12,1
15804,ENSG00000116701.14,1
15805,ENSG00000115758.12,1
15806,ENSG00000253200.1,1
15807,ENSG00000183814.15,1
15808,ENSG00000196440.11,1
15809,ENSG00000104611.11,1
15810,ENSG00000259212.1,1
15811,ENSG00000165457.13,1
15812,ENSG00000117519.15,1
15813,ENSG00000102934.9,1
15814,ENSG00000280168.1,1
15815,ENSG00000149476.14,1
15816,ENSG00000241217.3,1
15817,ENSG00000151779.12,1
15818,ENSG00000111231.8,1
15819,ENSG00000133460.19,1
15820,ENSG00000132792.18,1
15821,ENSG00000235308.1,1
15822,ENSG00000259780.3,1
15823,ENSG00000156427.7,1
15824,ENSG00000166016.5,1
15825,ENSG00000211949.3,1
15826,ENSG00000144868.13,1
15827,ENSG00000130382.8,1
15828,ENSG00000277170.1,1
15829,ENSG00000269983.1,1
15830,ENSG00000189077.10,1
15831,ENSG00000271533.1,1
15832,ENSG00000103534.16,1
15833,ENSG00000240694.8,1
15834,ENSG00000188375.4,1
15835,ENSG00000128254.12,1
15836,ENSG00000270696.1,1
15837,ENSG00000024422.11,1
15838,ENSG00000124104.18,1
15839,ENSG00000115234.10,1
15840,ENSG00000237781.3,1
15841,ENSG00000136840.18,1
15842,ENSG00000145817.16,1
15843,ENSG00000187079.14,1
15844,ENSG00000279162.1,1
15845,ENSG00000261101.2,1
15846,ENSG00000103489.11,1
15847,ENSG00000267750.5,1
15848,ENSG00000231861.2,1
15849,ENSG00000176945.16,1
15850,ENSG00000172209.5,1
15851,ENSG00000105171.9,1
15852,ENSG00000120217.13,1
15853,ENSG00000205045.8,1
15854,ENSG00000171564.11,1
15855,ENSG00000111615.12,1
15856,ENSG00000079785.14,1
15857,ENSG00000272455.1,1
15858,ENSG00000255222.1,1
15859,ENSG00000187764.11,1
15860,ENSG00000265411.1,1
15861,ENSG00000187801.14,1
15862,ENSG00000125656.8,1
15863,ENSG00000171566.11,1
15864,ENSG00000124713.5,1
15865,ENSG00000063180.8,1
15866,ENSG00000156171.14,1
15867,ENSG00000129559.12,1
15868,ENSG00000278709.1,1
15869,ENSG00000280755.1,1
15870,ENSG00000134256.12,1
15871,ENSG00000245330.4,1
15872,ENSG00000141294.9,1
15873,ENSG00000230732.4,1
15874,ENSG00000094880.10,1
15875,ENSG00000249138.1,1
15876,ENSG00000165792.17,1
15877,ENSG00000276505.1,1
15878,ENSG00000120696.8,1
15879,ENSG00000277597.1,1
15880,ENSG00000167394.12,1
15881,ENSG00000019144.16,1
15882,ENSG00000269743.2,1
15883,ENSG00000189190.8,1
15884,ENSG00000142149.8,1
15885,ENSG00000270012.1,1
15886,ENSG00000267288.2,1
15887,ENSG00000258504.2,1
15888,ENSG00000118523.5,1
15889,ENSG00000179387.9,1
15890,ENSG00000169908.10,1
15891,ENSG00000197977.3,1
15892,ENSG00000230204.1,1
15893,ENSG00000139233.6,1
15894,ENSG00000152582.12,1
15895,ENSG00000160678.11,1
15896,ENSG00000106355.9,1
15897,ENSG00000227191.6,1
15898,ENSG00000122729.18,1
15899,ENSG00000279434.1,1
15900,ENSG00000125968.8,1
15901,ENSG00000164111.14,1
15902,ENSG00000198633.10,1
15903,ENSG00000261192.1,1
15904,ENSG00000186871.6,1
15905,ENSG00000163812.13,1
15906,ENSG00000235724.8,1
15907,ENSG00000264743.2,1
15908,ENSG00000279738.1,1
15909,ENSG00000233912.1,1
15910,ENSG00000176142.12,1
15911,ENSG00000034510.5,1
15912,ENSG00000080546.13,1
15913,ENSG00000204311.11,1
15914,ENSG00000105376.4,1
15915,ENSG00000099968.17,1
15916,ENSG00000139842.14,1
15917,ENSG00000214145.6,1
15918,ENSG00000112029.9,1
15919,ENSG00000264107.1,1
15920,ENSG00000072958.8,1
15921,ENSG00000148481.13,1
15922,ENSG00000138161.12,1
15923,ENSG00000144550.12,1
15924,ENSG00000282798.1,1
15925,ENSG00000160818.16,1
15926,ENSG00000271524.1,1
15927,ENSG00000000003.14,1
15928,ENSG00000173575.18,1
15929,ENSG00000119318.12,1
15930,ENSG00000264230.7,1
15931,ENSG00000234975.6,1
15932,ENSG00000234431.2,1
15933,ENSG00000273174.1,1
15934,ENSG00000279713.1,1
15935,ENSG00000271601.3,1
15936,ENSG00000225200.2,1
15937,ENSG00000234969.1,1
15938,ENSG00000213020.8,1
15939,ENSG00000177971.8,1
15940,ENSG00000254510.1,1
15941,ENSG00000145439.11,1
15942,ENSG00000184012.11,1
15943,ENSG00000213569.4,1
15944,ENSG00000100441.9,1
15945,ENSG00000160075.11,1
15946,ENSG00000185127.6,1
15947,ENSG00000173905.8,1
15948,ENSG00000064115.10,1
15949,ENSG00000140990.14,1
15950,ENSG00000146122.16,1
15951,ENSG00000170915.8,1
15952,ENSG00000204588.5,1
15953,ENSG00000077420.15,1
15954,ENSG00000234571.1,1
15955,ENSG00000105771.13,1
15956,ENSG00000111181.12,1
15957,ENSG00000122565.18,1
15958,ENSG00000280164.1,1
15959,ENSG00000236431.1,1
15960,ENSG00000163389.10,1
15961,ENSG00000160446.18,1
15962,ENSG00000250536.1,1
15963,ENSG00000196081.9,1
15964,ENSG00000187773.8,1
15965,ENSG00000248874.5,1
15966,ENSG00000235333.3,1
15967,ENSG00000204055.4,1
15968,ENSG00000114251.13,1
15969,ENSG00000100902.10,1
15970,ENSG00000171823.6,1
15971,ENSG00000224272.2,1
15972,ENSG00000162341.15,1
15973,ENSG00000172175.12,1
15974,ENSG00000174243.9,1
15975,ENSG00000281371.1,1
15976,ENSG00000259516.2,1
15977,ENSG00000107281.9,1
15978,ENSG00000236334.2,1
15979,ENSG00000233621.1,1
15980,ENSG00000250299.5,1
15981,ENSG00000162368.13,1
15982,ENSG00000273284.1,1
15983,ENSG00000182108.9,1
15984,ENSG00000211959.2,1
15985,ENSG00000272688.1,1
15986,ENSG00000228727.8,1
15987,ENSG00000151164.18,1
15988,ENSG00000115020.16,1
15989,ENSG00000172466.15,1
15990,ENSG00000125834.12,1
15991,ENSG00000279882.1,1
15992,ENSG00000235159.1,1
15993,ENSG00000160883.10,1
15994,ENSG00000246263.2,1
15995,ENSG00000253330.1,1
15996,ENSG00000259378.1,1
15997,ENSG00000006016.10,1
15998,ENSG00000137270.10,1
15999,ENSG00000248472.8,1
16000,ENSG00000042317.16,1
16001,ENSG00000261447.1,1
16002,ENSG00000243961.2,1
16003,ENSG00000147570.9,1
16004,ENSG00000187912.11,1
16005,ENSG00000139629.15,1
16006,ENSG00000114745.13,1
16007,ENSG00000234764.2,1
16008,ENSG00000175782.9,1
16009,ENSG00000089685.14,1
16010,ENSG00000131725.13,1
16011,ENSG00000272078.1,1
16012,ENSG00000278621.1,1
16013,ENSG00000240053.8,1
16014,ENSG00000160808.9,1
16015,ENSG00000007520.3,1
16016,ENSG00000142197.12,1
16017,ENSG00000166037.10,1
16018,ENSG00000235257.8,1
16019,ENSG00000183779.6,1
16020,ENSG00000261533.2,1
16021,ENSG00000231841.1,1
16022,ENSG00000272240.1,1
16023,ENSG00000143498.17,1
16024,ENSG00000213090.2,1
16025,ENSG00000184207.8,1
16026,ENSG00000116698.20,1
16027,ENSG00000260022.1,1
16028,ENSG00000166965.12,1
16029,ENSG00000173744.17,1
16030,ENSG00000148248.13,1
16031,ENSG00000120051.14,1
16032,ENSG00000197776.7,1
16033,ENSG00000111305.18,1
16034,ENSG00000163597.14,1
16035,ENSG00000270647.5,1
16036,ENSG00000160683.4,1
16037,ENSG00000162419.12,1
16038,ENSG00000146833.15,1
16039,ENSG00000126091.19,1
16040,ENSG00000171388.11,1
16041,ENSG00000271914.1,1
16042,ENSG00000125149.11,1
16043,ENSG00000158089.14,1
16044,ENSG00000160352.15,1
16045,ENSG00000130598.15,1
16046,ENSG00000173171.14,1
16047,ENSG00000152583.12,1
16048,ENSG00000182774.10,1
16049,ENSG00000254703.2,1
16050,ENSG00000198700.9,1
16051,ENSG00000164190.16,1
16052,ENSG00000139146.13,1
16053,ENSG00000224066.1,1
16054,ENSG00000260082.1,1
16055,ENSG00000138115.13,1
16056,ENSG00000268027.5,1
16057,ENSG00000232710.1,1
16058,ENSG00000272333.5,1
16059,ENSG00000147059.8,1
16060,ENSG00000118181.10,1
16061,ENSG00000163617.10,1
16062,ENSG00000163961.4,1
16063,ENSG00000197724.10,1
16064,ENSG00000213433.5,1
16065,ENSG00000171497.4,1
16066,ENSG00000124784.8,1
16067,ENSG00000174600.13,1
16068,ENSG00000229989.3,1
16069,ENSG00000189430.12,1
16070,ENSG00000256338.2,1
16071,ENSG00000159650.8,1
16072,ENSG00000116151.13,1
16073,ENSG00000171551.11,1
16074,ENSG00000267680.5,1
16075,ENSG00000137843.11,1
16076,ENSG00000163728.10,1
16077,ENSG00000168071.21,1
16078,ENSG00000148019.12,1
16079,ENSG00000281849.2,1
16080,ENSG00000243650.3,1
16081,ENSG00000162924.13,1
16082,ENSG00000102096.9,1
16083,ENSG00000176994.10,1
16084,ENSG00000241170.2,1
16085,ENSG00000272325.1,1
16086,ENSG00000205930.8,1
16087,ENSG00000204335.3,1
16088,ENSG00000197177.15,1
16089,ENSG00000019582.14,1
16090,ENSG00000128973.11,1
16091,ENSG00000226824.6,1
16092,ENSG00000149646.12,1
16093,ENSG00000109184.14,1
16094,ENSG00000177191.2,1
16095,ENSG00000115661.13,1
16096,ENSG00000256663.1,1
16097,ENSG00000168329.13,1
16098,ENSG00000111696.11,1
16099,ENSG00000154957.13,1
16100,ENSG00000269815.1,1
16101,ENSG00000254829.1,1
16102,ENSG00000224775.2,1
16103,ENSG00000175003.12,1
16104,ENSG00000131495.8,1
16105,ENSG00000267395.5,1
16106,ENSG00000171488.14,1
16107,ENSG00000220842.6,1
16108,ENSG00000121897.13,1
16109,ENSG00000268592.3,1
16110,ENSG00000261609.3,1
16111,ENSG00000197629.5,1
16112,ENSG00000229178.1,1
16113,ENSG00000268520.1,1
16114,ENSG00000281508.1,1
16115,ENSG00000051382.8,1
16116,ENSG00000100359.20,1
16117,ENSG00000133816.13,1
16118,ENSG00000133106.14,1
16119,ENSG00000100312.10,1
16120,ENSG00000167461.11,1
16121,ENSG00000154274.14,1
16122,ENSG00000259856.1,1
16123,ENSG00000166938.12,1
16124,ENSG00000259459.5,1
16125,ENSG00000196109.6,1
16126,ENSG00000203865.9,1
16127,ENSG00000271730.1,1
16128,ENSG00000089820.15,1
16129,ENSG00000249852.1,1
16130,ENSG00000139722.6,1
16131,ENSG00000104537.16,1
16132,ENSG00000175216.14,1
16133,ENSG00000276087.1,1
16134,ENSG00000160791.13,1
16135,ENSG00000226496.2,1
16136,ENSG00000254709.6,1
16137,ENSG00000167625.10,1
16138,ENSG00000144057.15,1
16139,ENSG00000101888.11,1
16140,ENSG00000256304.1,1
16141,ENSG00000248677.1,1
16142,ENSG00000272555.1,1
16143,ENSG00000117614.9,1
16144,ENSG00000164128.6,1
16145,ENSG00000104936.17,1
16146,ENSG00000166762.16,1
16147,ENSG00000124613.8,1
16148,ENSG00000124562.9,1
16149,ENSG00000272844.1,1
16150,ENSG00000144566.10,1
16151,ENSG00000203721.5,1
16152,ENSG00000173376.13,1
16153,ENSG00000136848.16,1
16154,ENSG00000227039.6,1
16155,ENSG00000185946.15,1
16156,ENSG00000183783.6,1
16157,ENSG00000160691.18,1
16158,ENSG00000255435.6,1
16159,ENSG00000186665.8,1
16160,ENSG00000255443.1,1
16161,ENSG00000162734.12,1
16162,ENSG00000101935.9,1
16163,ENSG00000108960.7,1
16164,ENSG00000182952.4,1
16165,ENSG00000053501.12,1
16166,ENSG00000139973.15,1
16167,ENSG00000204956.5,1
16168,ENSG00000184908.17,1
16169,ENSG00000101198.14,1
16170,ENSG00000151748.14,1
16171,ENSG00000116824.4,1
16172,ENSG00000235989.3,1
16173,ENSG00000235560.3,1
16174,ENSG00000272894.5,1
16175,ENSG00000198597.8,1
16176,ENSG00000100453.12,1
16177,ENSG00000127124.13,1
16178,ENSG00000134207.14,1
16179,ENSG00000151465.13,1
16180,ENSG00000258727.1,1
16181,ENSG00000276742.1,1
16182,ENSG00000263884.1,1
16183,ENSG00000217950.4,1
16184,ENSG00000182600.9,1
16185,ENSG00000213373.7,1
16186,ENSG00000185024.15,1
16187,ENSG00000102931.7,1
16188,ENSG00000274767.1,1
16189,ENSG00000277258.4,1
16190,ENSG00000273308.1,1
16191,ENSG00000114391.12,1
16192,ENSG00000012779.10,1
16193,ENSG00000213578.5,1
16194,ENSG00000175592.8,1
16195,ENSG00000111644.7,1
16196,ENSG00000214814.6,1
16197,ENSG00000211695.2,1
16198,ENSG00000198162.12,1
16199,ENSG00000254838.5,1
16200,ENSG00000060982.14,1
16201,ENSG00000023516.8,1
16202,ENSG00000270165.1,1
16203,ENSG00000172497.8,1
16204,ENSG00000279880.1,1
16205,ENSG00000115970.18,1
16206,ENSG00000139174.10,1
16207,ENSG00000230870.2,1
16208,ENSG00000187650.3,1
16209,ENSG00000249839.1,1
16210,ENSG00000280378.1,1
16211,ENSG00000248925.1,1
16212,ENSG00000235823.1,1
16213,ENSG00000232788.1,1
16214,ENSG00000107562.16,1
16215,ENSG00000101608.12,1
16216,ENSG00000215386.10,1
16217,ENSG00000251537.4,1
16218,ENSG00000213658.10,1
16219,ENSG00000234742.1,1
16220,ENSG00000173163.10,1
16221,ENSG00000232434.2,1
16222,ENSG00000211689.6,1
16223,ENSG00000245148.2,1
16224,ENSG00000152102.17,1
16225,ENSG00000279605.1,1
16226,ENSG00000197165.10,1
16227,ENSG00000120437.8,1
16228,ENSG00000135720.12,1
16229,ENSG00000086300.15,1
16230,ENSG00000184060.10,1
16231,ENSG00000009830.11,1
16232,ENSG00000254810.1,1
16233,ENSG00000175224.16,1
16234,ENSG00000221947.7,1
16235,ENSG00000197343.10,1
16236,ENSG00000171206.13,1
16237,ENSG00000198417.6,1
16238,ENSG00000160229.11,1
16239,ENSG00000247516.4,1
16240,ENSG00000258122.1,1
16241,ENSG00000247134.6,1
16242,ENSG00000074696.12,1
16243,ENSG00000189058.8,1
16244,ENSG00000121410.11,1
16245,ENSG00000186487.17,1
16246,ENSG00000170145.4,1
16247,ENSG00000243547.1,1
16248,ENSG00000183853.17,1
16249,ENSG00000257017.8,1
16250,ENSG00000242258.1,1
16251,ENSG00000146830.9,1
16252,ENSG00000242607.1,1
16253,ENSG00000223701.3,1
16254,ENSG00000084676.15,1
16255,ENSG00000163320.10,1
16256,ENSG00000134590.13,1
16257,ENSG00000196923.13,1
16258,ENSG00000228013.1,1
16259,ENSG00000132478.9,1
16260,ENSG00000110777.11,1
16261,ENSG00000232372.1,1
16262,ENSG00000164405.10,1
16263,ENSG00000164054.15,1
16264,ENSG00000238105.7,1
16265,ENSG00000238018.2,1
16266,ENSG00000196975.14,1
16267,ENSG00000008128.22,1
16268,ENSG00000238286.1,1
16269,ENSG00000131437.15,1
16270,ENSG00000271723.5,1
16271,ENSG00000107679.14,1
16272,ENSG00000196741.5,1
16273,ENSG00000145390.11,1
16274,ENSG00000259709.1,1
16275,ENSG00000197785.13,1
16276,ENSG00000160285.14,1
16277,ENSG00000111642.14,1
16278,ENSG00000105996.6,1
16279,ENSG00000272941.1,1
16280,ENSG00000175544.13,1
16281,ENSG00000197594.11,1
16282,ENSG00000122861.15,1
16283,ENSG00000111424.10,1
16284,ENSG00000157653.11,1
16285,ENSG00000127578.6,1
16286,ENSG00000226887.7,1
16287,ENSG00000161133.16,1
16288,ENSG00000139266.5,1
16289,ENSG00000214212.8,1
16290,ENSG00000240401.8,1
16291,ENSG00000233682.3,1
16292,ENSG00000183309.11,1
16293,ENSG00000134871.17,1
16294,ENSG00000215068.7,1
16295,ENSG00000172232.9,1
16296,ENSG00000147168.12,1
16297,ENSG00000178947.8,1
16298,ENSG00000237672.1,1
16299,ENSG00000179918.16,1
16300,ENSG00000255346.9,1
16301,ENSG00000254017.1,1
16302,ENSG00000182993.3,1
16303,ENSG00000170631.14,1
16304,ENSG00000185433.8,1
16305,ENSG00000168356.11,1
16306,ENSG00000170791.17,1
16307,ENSG00000116898.11,1
16308,ENSG00000234814.7,1
16309,ENSG00000176261.15,1
16310,ENSG00000167657.11,1
16311,ENSG00000105810.9,1
16312,ENSG00000197210.7,1
16313,ENSG00000272153.1,1
16314,ENSG00000189127.7,1
16315,ENSG00000198189.10,1
16316,ENSG00000254855.1,1
16317,ENSG00000103876.11,1
16318,ENSG00000115084.12,1
16319,ENSG00000269514.1,1
16320,ENSG00000273471.1,1
16321,ENSG00000185838.13,1
16322,ENSG00000224680.4,1
16323,ENSG00000170633.16,1
16324,ENSG00000234753.5,1
16325,ENSG00000228446.2,1
16326,ENSG00000250575.1,1
16327,ENSG00000221817.9,1
16328,ENSG00000277491.1,1
16329,ENSG00000233355.6,1
16330,ENSG00000226383.5,1
16331,ENSG00000155754.14,1
16332,ENSG00000168610.14,1
16333,ENSG00000100197.20,1
16334,ENSG00000179889.18,1
16335,ENSG00000003436.14,1
16336,ENSG00000246100.3,1
16337,ENSG00000198677.10,1
16338,ENSG00000255495.1,1
16339,ENSG00000163328.13,1
16340,ENSG00000167766.18,1
16341,ENSG00000232578.4,1
16342,ENSG00000143512.12,1
16343,ENSG00000102524.11,1
16344,ENSG00000272823.1,1
16345,ENSG00000169594.12,1
16346,ENSG00000175048.16,1
16347,ENSG00000280739.2,1
16348,ENSG00000130021.13,1
16349,ENSG00000142459.8,1
16350,ENSG00000269903.1,1
16351,ENSG00000226564.1,1
16352,ENSG00000131236.16,1
16353,ENSG00000224650.2,1
16354,ENSG00000232344.2,1
16355,ENSG00000127445.13,1
16356,ENSG00000198502.5,1
16357,ENSG00000160633.12,1
16358,ENSG00000149591.16,1
16359,ENSG00000213801.4,1
16360,ENSG00000248445.5,1
16361,ENSG00000175324.9,1
16362,ENSG00000198087.7,1
16363,ENSG00000103257.8,1
16364,ENSG00000259321.1,1
16365,ENSG00000197728.9,1
16366,ENSG00000186376.14,1
16367,ENSG00000280219.1,1
16368,ENSG00000118689.14,1
16369,ENSG00000187522.13,1
16370,ENSG00000135378.3,1
16371,ENSG00000164393.8,1
16372,ENSG00000254604.1,1
16373,ENSG00000238078.1,1
16374,ENSG00000267769.1,1
16375,ENSG00000260388.2,1
16376,ENSG00000153879.8,1
16377,ENSG00000145794.16,1
16378,ENSG00000238000.1,1
16379,ENSG00000116752.5,1
16380,ENSG00000162613.16,1
16381,ENSG00000134460.15,1
16382,ENSG00000213203.2,1
16383,ENSG00000140406.3,1
16384,ENSG00000277142.1,1
16385,ENSG00000237989.1,1
16386,ENSG00000166311.9,1
16387,ENSG00000251442.5,1
16388,ENSG00000060069.16,1
16389,ENSG00000123178.14,1
16390,ENSG00000085719.11,1
16391,ENSG00000228487.2,1
16392,ENSG00000226318.1,1
16393,ENSG00000159164.9,1
16394,ENSG00000171792.10,1
16395,ENSG00000214402.6,1
16396,ENSG00000128694.11,1
16397,ENSG00000270020.1,1
16398,ENSG00000078687.16,1
16399,ENSG00000270223.1,1
16400,ENSG00000245556.2,1
16401,ENSG00000230928.1,1
16402,ENSG00000146247.13,1
16403,ENSG00000187105.8,1
16404,ENSG00000132635.16,1
16405,ENSG00000229132.2,1
16406,ENSG00000163093.11,1
16407,ENSG00000273184.1,1
16408,ENSG00000109794.13,1
16409,ENSG00000196911.9,1
16410,ENSG00000177565.15,1
16411,ENSG00000232160.6,1
16412,ENSG00000163501.6,1
16413,ENSG00000235173.6,1
16414,ENSG00000196912.12,1
16415,ENSG00000225830.10,1
16416,ENSG00000257718.1,1
16417,ENSG00000176406.20,1
16418,ENSG00000162430.16,1
16419,ENSG00000112139.14,1
16420,ENSG00000186704.9,1
16421,ENSG00000198783.5,1
16422,ENSG00000171798.17,1
16423,ENSG00000265908.1,1
16424,ENSG00000144857.14,1
16425,ENSG00000237356.5,1
16426,ENSG00000271810.5,1
16427,ENSG00000183281.14,1
16428,ENSG00000166527.7,1
16429,ENSG00000137699.16,1
16430,ENSG00000100078.3,1
16431,ENSG00000240751.1,1
16432,ENSG00000111254.7,1
16433,ENSG00000183111.11,1
16434,ENSG00000145681.10,1
16435,ENSG00000269653.1,1
16436,ENSG00000225190.8,1
16437,ENSG00000174837.14,1
16438,ENSG00000272205.1,1
16439,ENSG00000168394.10,1
16440,ENSG00000139190.16,1
16441,ENSG00000173327.7,1
16442,ENSG00000233230.1,1
16443,ENSG00000023892.10,1
16444,ENSG00000248406.1,1
16445,ENSG00000232811.1,1
16446,ENSG00000128284.19,1
16447,ENSG00000122034.12,1
16448,ENSG00000250075.5,1
16449,ENSG00000270441.1,1
16450,ENSG00000155115.6,1
16451,ENSG00000234465.10,1
16452,ENSG00000276945.1,1
16453,ENSG00000225383.6,1
16454,ENSG00000144810.15,1
16455,ENSG00000153827.13,1
16456,ENSG00000165996.13,1
16457,ENSG00000198797.6,1
16458,ENSG00000261832.4,1
16459,ENSG00000136159.3,1
16460,ENSG00000129810.14,1
16461,ENSG00000006327.13,1
16462,ENSG00000145012.12,1
16463,ENSG00000132514.13,1
16464,ENSG00000101916.11,1
16465,ENSG00000225484.6,1
16466,ENSG00000275874.1,1
16467,ENSG00000153975.9,1
16468,ENSG00000176532.3,1
16469,ENSG00000280149.1,1
16470,ENSG00000125637.15,1
16471,ENSG00000116954.7,1
16472,ENSG00000253313.5,1
